lat,long,elev
53.57142857142857,79.16666666666667,132.0
53.57142857142857,80.0,137.0
53.57142857142857,80.83333333333333,146.0
53.57142857142857,81.66666666666667,155.0
53.57142857142857,82.5,132.0
53.57142857142857,83.33333333333333,190.0
53.57142857142857,84.16666666666667,205.0
53.57142857142857,85.0,214.0
53.57142857142857,85.83333333333333,210.0
53.57142857142857,86.66666666666667,320.0
53.57142857142857,87.5,514.0
53.57142857142857,88.33333333333333,656.0
53.57142857142857,89.16666666666667,458.0
53.57142857142857,90.0,421.0
53.57142857142857,90.83333333333333,364.0
53.57142857142857,91.66666666666667,413.0
53.57142857142857,92.5,573.0
53.57142857142857,93.33333333333333,581.0
53.57142857142857,94.16666666666667,463.0
53.57142857142857,95.0,382.0
53.57142857142857,95.83333333333333,458.0
53.57142857142857,96.66666666666667,568.0
53.57142857142857,97.5,599.0
53.57142857142857,98.33333333333333,465.0
53.57142857142857,99.16666666666667,465.0
53.57142857142857,100.0,493.0
53.57142857142857,100.83333333333333,486.0
53.57142857142857,101.66666666666667,473.0
53.57142857142857,102.5,547.0
53.57142857142857,103.33333333333333,602.0
53.57142857142857,104.16666666666667,726.0
53.57142857142857,105.0,754.0
53.57142857142857,105.83333333333333,868.0
53.57142857142857,106.66666666666667,777.0
53.57142857142857,107.5,649.0
53.57142857142857,108.33333333333333,1049.0
53.57142857142857,109.16666666666667,449.0
53.57142857142857,110.0,1657.0
53.57142857142857,110.83333333333333,1351.0
53.57142857142857,111.66666666666667,1475.0
53.57142857142857,112.5,1327.0
53.57142857142857,113.33333333333333,1253.0
53.57142857142857,114.16666666666667,1278.0
53.57142857142857,115.0,981.0
53.57142857142857,115.83333333333333,854.0
53.57142857142857,116.66666666666667,906.0
53.57142857142857,117.5,1021.0
53.57142857142857,118.33333333333333,1024.0
53.57142857142857,119.16666666666667,830.0
53.57142857142857,120.0,704.0
53.57142857142857,120.83333333333333,711.0
53.57142857142857,121.66666666666667,689.0
53.57142857142857,122.5,674.0
53.57142857142857,123.33333333333333,756.0
53.57142857142857,124.16666666666667,683.0
53.57142857142857,125.0,646.0
53.57142857142857,125.83333333333333,662.0
53.57142857142857,126.66666666666667,565.0
53.57142857142857,127.5,593.0
53.57142857142857,128.33333333333334,622.0
53.57142857142857,129.16666666666666,749.0
53.57142857142857,130.0,905.0
53.57142857142857,130.83333333333334,1097.0
53.57142857142857,131.66666666666666,1112.0
53.57142857142857,132.5,1132.0
53.57142857142857,133.33333333333334,801.0
53.57142857142857,134.16666666666666,675.0
53.57142857142857,135.0,529.0
53.57142857142857,155.83333333333334,141.0
53.57142857142857,156.66666666666666,524.0
53.57142857142857,157.5,948.0
53.57142857142857,158.33333333333334,240.0
53.57142857142857,159.16666666666666,162.0
53.57142857142857,160.0,763.0
53.57142857142857,160.83333333333334,539.0
52.5,-130.83333333333334,2.0
52.5,-130.0,765.0
52.5,-129.16666666666666,733.0
52.5,-128.33333333333334,1140.0
52.5,-127.5,971.0
52.5,-126.66666666666667,982.0
52.5,-125.83333333333333,917.0
52.5,-125.0,825.0
52.5,-124.16666666666667,832.0
52.5,-123.33333333333333,793.0
52.5,-122.5,849.0
52.5,-121.66666666666667,1289.0
52.5,-120.83333333333333,1433.0
52.5,-120.0,1253.0
52.5,-119.16666666666667,1003.0
52.5,-118.33333333333333,955.0
52.5,-117.5,846.0
52.5,-116.66666666666667,925.0
52.5,-115.83333333333333,872.0
52.5,-115.0,663.0
52.5,-114.16666666666667,653.0
52.5,-113.33333333333333,645.0
52.5,-112.5,619.0
52.5,-111.66666666666667,616.0
52.5,-110.83333333333333,589.0
52.5,-110.0,568.0
52.5,-109.16666666666667,522.0
52.5,-108.33333333333333,480.0
52.5,-107.5,498.0
52.5,-106.66666666666667,566.0
52.5,-105.83333333333333,499.0
52.5,-105.0,538.0
52.5,-104.16666666666667,373.0
52.5,-103.33333333333333,317.0
52.5,-102.5,293.0
52.5,-101.66666666666667,292.0
52.5,-100.83333333333333,281.0
52.5,-100.0,263.0
52.5,-99.16666666666667,223.0
52.5,-98.33333333333333,217.0
52.5,-97.5,225.0
52.5,-96.66666666666667,228.0
52.5,-95.83333333333333,212.0
52.5,-95.0,204.0
52.5,-94.16666666666667,210.0
52.5,-93.33333333333333,210.0
52.5,-92.5,216.0
52.5,-91.66666666666667,207.0
52.5,-90.83333333333333,183.0
52.5,-90.0,145.0
52.5,-89.16666666666667,140.0
52.5,-88.33333333333333,132.0
52.5,-87.5,109.0
52.5,-86.66666666666667,114.0
52.5,-85.83333333333333,109.0
52.5,-85.0,131.0
52.5,-84.16666666666667,76.0
52.5,-83.33333333333333,27.0
52.5,-79.16666666666667,63.0
52.5,-78.33333333333333,160.0
52.5,-77.5,198.0
52.5,-76.66666666666667,231.0
52.5,-75.83333333333333,296.0
52.5,-75.0,364.0
52.5,-74.16666666666667,401.0
52.5,-73.33333333333333,423.0
52.5,-72.5,440.0
52.5,-71.66666666666667,482.0
52.5,-70.83333333333333,531.0
52.5,-70.0,533.0
52.5,-69.16666666666667,558.0
52.5,-68.33333333333333,583.0
52.5,-67.5,580.0
52.5,-66.66666666666667,486.0
52.5,-65.83333333333333,486.0
52.5,-65.0,480.0
52.5,-64.16666666666667,488.0
52.5,-63.333333333333336,463.0
52.5,-62.5,435.0
52.5,-61.666666666666664,307.0
52.5,-60.833333333333336,302.0
52.5,-60.0,301.0
52.5,-59.166666666666664,212.0
52.5,-58.333333333333336,39.0
52.5,-8.333333333333334,102.0
52.5,-7.5,109.0
52.5,-6.666666666666667,78.0
52.5,-3.3333333333333335,160.0
52.5,-2.5,334.0
52.5,-1.6666666666666667,56.0
52.5,9.166666666666666,17.0
52.5,16.666666666666668,61.0
52.5,17.5,148.0
52.5,20.0,70.0
52.5,20.833333333333332,39.0
52.5,21.666666666666668,99.0
52.5,22.5,142.0
52.5,23.333333333333332,103.0
52.5,24.166666666666668,140.0
52.5,25.0,171.0
52.5,25.833333333333332,171.0
52.5,26.666666666666668,185.0
52.5,27.5,198.0
52.5,28.333333333333332,174.0
52.5,29.166666666666668,191.0
52.5,30.0,191.0
52.5,30.833333333333332,197.0
52.5,31.666666666666668,196.0
52.5,32.5,215.0
52.5,33.333333333333336,215.0
52.5,34.166666666666664,223.0
52.5,35.0,196.0
52.5,35.833333333333336,194.0
52.5,36.666666666666664,213.0
52.5,37.5,213.0
52.5,38.333333333333336,182.0
52.5,39.166666666666664,145.0
52.5,40.0,114.0
52.5,40.833333333333336,133.0
52.5,41.666666666666664,126.0
52.5,42.5,137.0
52.5,43.333333333333336,160.0
52.5,44.166666666666664,185.0
52.5,45.0,176.0
52.5,45.833333333333336,180.0
52.5,46.666666666666664,184.0
52.5,47.5,169.0
52.5,48.333333333333336,77.0
52.5,49.166666666666664,111.0
52.5,50.0,114.0
52.5,50.833333333333336,150.0
52.5,51.666666666666664,210.0
52.5,52.5,256.0
52.5,53.333333333333336,211.0
52.5,54.166666666666664,223.0
52.5,55.0,165.0
52.5,55.833333333333336,144.0
52.5,56.666666666666664,298.0
52.5,57.5,604.0
52.5,58.333333333333336,680.0
52.5,59.166666666666664,468.0
52.5,60.0,326.0
52.5,60.833333333333336,233.0
52.5,61.666666666666664,195.0
52.5,62.5,176.0
52.5,63.333333333333336,164.0
52.5,64.16666666666667,97.0
52.5,65.0,159.0
52.5,65.83333333333333,156.0
52.5,66.66666666666667,148.0
52.5,67.5,140.0
52.5,68.33333333333333,134.0
52.5,69.16666666666667,133.0
52.5,70.0,128.0
52.5,70.83333333333333,120.0
52.5,71.66666666666667,114.0
52.5,72.5,110.0
52.5,73.33333333333333,108.0
52.5,74.16666666666667,106.0
52.5,75.0,100.0
52.5,75.83333333333333,100.0
52.5,76.66666666666667,103.0
52.5,77.5,105.0
52.5,78.33333333333333,111.0
52.5,79.16666666666667,135.0
52.5,80.0,158.0
52.5,80.83333333333333,188.0
52.5,81.66666666666667,190.0
52.5,82.5,211.0
52.5,83.33333333333333,247.0
52.5,84.16666666666667,294.0
52.5,85.0,317.0
52.5,85.83333333333333,255.0
52.5,86.66666666666667,268.0
52.5,87.5,425.0
52.5,88.33333333333333,938.0
52.5,89.16666666666667,707.0
52.5,90.0,517.0
52.5,90.83333333333333,398.0
52.5,91.66666666666667,451.0
52.5,92.5,569.0
52.5,93.33333333333333,830.0
52.5,94.16666666666667,1095.0
52.5,95.0,1279.0
52.5,95.83333333333333,1287.0
52.5,96.66666666666667,1157.0
52.5,97.5,985.0
52.5,98.33333333333333,987.0
52.5,99.16666666666667,580.0
52.5,100.0,528.0
52.5,100.83333333333333,524.0
52.5,101.66666666666667,521.0
52.5,102.5,573.0
52.5,103.33333333333333,657.0
52.5,104.16666666666667,768.0
52.5,105.0,778.0
52.5,105.83333333333333,835.0
52.5,106.66666666666667,795.0
52.5,107.5,959.0
52.5,108.33333333333333,449.0
52.5,109.16666666666667,539.0
52.5,110.0,874.0
52.5,110.83333333333333,1288.0
52.5,111.66666666666667,1369.0
52.5,112.5,1311.0
52.5,113.33333333333333,1052.0
52.5,114.16666666666667,955.0
52.5,115.0,895.0
52.5,115.83333333333333,862.0
52.5,116.66666666666667,869.0
52.5,117.5,1049.0
52.5,118.33333333333333,911.0
52.5,119.16666666666667,861.0
52.5,120.0,819.0
52.5,120.83333333333333,794.0
52.5,121.66666666666667,825.0
52.5,122.5,711.0
52.5,123.33333333333333,620.0
52.5,124.16666666666667,696.0
52.5,125.0,723.0
52.5,125.83333333333333,592.0
52.5,126.66666666666667,484.0
52.5,127.5,343.0
52.5,128.33333333333334,366.0
52.5,129.16666666666666,397.0
52.5,130.0,473.0
52.5,130.83333333333334,632.0
52.5,131.66666666666666,620.0
52.5,132.5,406.0
52.5,133.33333333333334,316.0
52.5,134.16666666666666,283.0
52.5,135.0,208.0
52.5,135.83333333333334,158.0
52.5,155.83333333333334,119.0
52.5,156.66666666666666,697.0
52.5,157.5,747.0
52.5,158.33333333333334,539.0
52.5,159.16666666666666,632.0
52.5,160.0,28.0
51.42857142857143,-132.5,54.0
51.42857142857143,-130.0,187.0
51.42857142857143,-129.16666666666666,434.0
51.42857142857143,-128.33333333333334,1149.0
51.42857142857143,-127.5,1055.0
51.42857142857143,-126.66666666666667,1071.0
51.42857142857143,-125.83333333333333,996.0
51.42857142857143,-125.0,1036.0
51.42857142857143,-124.16666666666667,923.0
51.42857142857143,-123.33333333333333,776.0
51.42857142857143,-122.5,985.0
51.42857142857143,-121.66666666666667,1190.0
51.42857142857143,-120.83333333333333,1565.0
51.42857142857143,-120.0,1791.0
51.42857142857143,-119.16666666666667,1820.0
51.42857142857143,-118.33333333333333,1330.0
51.42857142857143,-117.5,1106.0
51.42857142857143,-116.66666666666667,976.0
51.42857142857143,-115.83333333333333,856.0
51.42857142857143,-115.0,746.0
51.42857142857143,-114.16666666666667,702.0
51.42857142857143,-113.33333333333333,691.0
51.42857142857143,-112.5,661.0
51.42857142857143,-111.66666666666667,649.0
51.42857142857143,-110.83333333333333,626.0
51.42857142857143,-110.0,615.0
51.42857142857143,-109.16666666666667,648.0
51.42857142857143,-108.33333333333333,618.0
51.42857142857143,-107.5,534.0
51.42857142857143,-106.66666666666667,528.0
51.42857142857143,-105.83333333333333,503.0
51.42857142857143,-105.0,445.0
51.42857142857143,-104.16666666666667,356.0
51.42857142857143,-103.33333333333333,287.0
51.42857142857143,-102.5,274.0
51.42857142857143,-101.66666666666667,266.0
51.42857142857143,-100.83333333333333,254.0
51.42857142857143,-100.0,268.0
51.42857142857143,-99.16666666666667,215.0
51.42857142857143,-98.33333333333333,215.0
51.42857142857143,-97.5,239.0
51.42857142857143,-96.66666666666667,264.0
51.42857142857143,-95.83333333333333,268.0
51.42857142857143,-95.0,258.0
51.42857142857143,-94.16666666666667,269.0
51.42857142857143,-93.33333333333333,282.0
51.42857142857143,-92.5,273.0
51.42857142857143,-91.66666666666667,259.0
51.42857142857143,-90.83333333333333,247.0
51.42857142857143,-90.0,229.0
51.42857142857143,-89.16666666666667,206.0
51.42857142857143,-88.33333333333333,177.0
51.42857142857143,-87.5,145.0
51.42857142857143,-86.66666666666667,129.0
51.42857142857143,-85.83333333333333,112.0
51.42857142857143,-85.0,102.0
51.42857142857143,-84.16666666666667,84.0
51.42857142857143,-83.33333333333333,45.0
51.42857142857143,-79.16666666666667,36.0
51.42857142857143,-78.33333333333333,144.0
51.42857142857143,-77.5,182.0
51.42857142857143,-76.66666666666667,206.0
51.42857142857143,-75.83333333333333,267.0
51.42857142857143,-75.0,303.0
51.42857142857143,-74.16666666666667,383.0
51.42857142857143,-73.33333333333333,431.0
51.42857142857143,-72.5,471.0
51.42857142857143,-71.66666666666667,511.0
51.42857142857143,-70.83333333333333,544.0
51.42857142857143,-70.0,583.0
51.42857142857143,-69.16666666666667,578.0
51.42857142857143,-68.33333333333333,604.0
51.42857142857143,-67.5,619.0
51.42857142857143,-66.66666666666667,533.0
51.42857142857143,-65.83333333333333,499.0
51.42857142857143,-65.0,475.0
51.42857142857143,-64.16666666666667,466.0
51.42857142857143,-63.333333333333336,503.0
51.42857142857143,-62.5,476.0
51.42857142857143,-61.666666666666664,369.0
51.42857142857143,-60.833333333333336,155.0
51.42857142857143,-60.0,77.0
51.42857142857143,-59.166666666666664,442.0
51.42857142857143,-58.333333333333336,288.0
51.42857142857143,-57.5,94.0
51.42857142857143,-56.666666666666664,1.0
51.42857142857143,-10.0,32.0
51.42857142857143,-9.166666666666666,67.0
51.42857142857143,-8.333333333333334,59.0
51.42857142857143,-7.5,83.0
51.42857142857143,-6.666666666666667,20.0
51.42857142857143,-3.3333333333333335,16.0
51.42857142857143,-2.5,194.0
51.42857142857143,-1.6666666666666667,46.0
51.42857142857143,-0.8333333333333334,15.0
51.42857142857143,9.166666666666666,16.0
51.42857142857143,10.0,33.0
51.42857142857143,10.833333333333334,38.0
51.42857142857143,11.666666666666666,57.0
51.42857142857143,12.5,59.0
51.42857142857143,13.333333333333334,30.0
51.42857142857143,14.166666666666666,17.0
51.42857142857143,15.0,68.0
51.42857142857143,15.833333333333334,131.0
51.42857142857143,16.666666666666668,144.0
51.42857142857143,17.5,120.0
51.42857142857143,18.333333333333332,83.0
51.42857142857143,19.166666666666668,110.0
51.42857142857143,20.0,150.0
51.42857142857143,20.833333333333332,136.0
51.42857142857143,21.666666666666668,131.0
51.42857142857143,22.5,132.0
51.42857142857143,23.333333333333332,141.0
51.42857142857143,24.166666666666668,135.0
51.42857142857143,25.0,149.0
51.42857142857143,25.833333333333332,170.0
51.42857142857143,26.666666666666668,192.0
51.42857142857143,27.5,175.0
51.42857142857143,28.333333333333332,165.0
51.42857142857143,29.166666666666668,166.0
51.42857142857143,30.0,158.0
51.42857142857143,30.833333333333332,165.0
51.42857142857143,31.666666666666668,175.0
51.42857142857143,32.5,190.0
51.42857142857143,33.333333333333336,194.0
51.42857142857143,34.166666666666664,196.0
51.42857142857143,35.0,207.0
51.42857142857143,35.833333333333336,205.0
51.42857142857143,36.666666666666664,229.0
51.42857142857143,37.5,228.0
51.42857142857143,38.333333333333336,197.0
51.42857142857143,39.166666666666664,164.0
51.42857142857143,40.0,152.0
51.42857142857143,40.833333333333336,159.0
51.42857142857143,41.666666666666664,145.0
51.42857142857143,42.5,178.0
51.42857142857143,43.333333333333336,202.0
51.42857142857143,44.166666666666664,217.0
51.42857142857143,45.0,210.0
51.42857142857143,45.833333333333336,261.0
51.42857142857143,46.666666666666664,257.0
51.42857142857143,47.5,205.0
51.42857142857143,48.333333333333336,112.0
51.42857142857143,49.166666666666664,109.0
51.42857142857143,50.0,107.0
51.42857142857143,50.833333333333336,111.0
51.42857142857143,51.666666666666664,149.0
51.42857142857143,52.5,176.0
51.42857142857143,53.333333333333336,233.0
51.42857142857143,54.166666666666664,268.0
51.42857142857143,55.0,233.0
51.42857142857143,55.833333333333336,213.0
51.42857142857143,56.666666666666664,538.0
51.42857142857143,57.5,618.0
51.42857142857143,58.333333333333336,453.0
51.42857142857143,59.166666666666664,402.0
51.42857142857143,60.0,339.0
51.42857142857143,60.833333333333336,242.0
51.42857142857143,61.666666666666664,211.0
51.42857142857143,62.5,188.0
51.42857142857143,63.333333333333336,175.0
51.42857142857143,64.16666666666667,164.0
51.42857142857143,65.0,178.0
51.42857142857143,65.83333333333333,181.0
51.42857142857143,66.66666666666667,172.0
51.42857142857143,67.5,218.0
51.42857142857143,68.33333333333333,243.0
51.42857142857143,69.16666666666667,205.0
51.42857142857143,70.0,174.0
51.42857142857143,70.83333333333333,139.0
51.42857142857143,71.66666666666667,122.0
51.42857142857143,72.5,95.0
51.42857142857143,73.33333333333333,114.0
51.42857142857143,74.16666666666667,109.0
51.42857142857143,75.0,103.0
51.42857142857143,75.83333333333333,103.0
51.42857142857143,76.66666666666667,104.0
51.42857142857143,77.5,107.0
51.42857142857143,78.33333333333333,121.0
51.42857142857143,79.16666666666667,160.0
51.42857142857143,80.0,179.0
51.42857142857143,80.83333333333333,154.0
51.42857142857143,81.66666666666667,180.0
51.42857142857143,82.5,177.0
51.42857142857143,83.33333333333333,177.0
51.42857142857143,84.16666666666667,229.0
51.42857142857143,85.0,246.0
